,hour,longitude,latitude,value
782,20,103.6435,30.9854,10.0
783,20,103.8351,30.7047,8.0
784,20,103.9407,30.5808,8.0
785,20,103.9946,30.6141,34.0
786,20,104.414,30.8656,5.0
787,20,104.1576,30.6382,11.0
788,21,104.0977,30.6809,40.0
789,21,103.6535,30.9932,7.0
790,21,104.1103,30.6446,25.0
791,21,104.0698,30.6071,20.0
792,21,104.0401,30.5902,40.0
793,21,104.0912,30.6675,47.0
794,21,103.8614,30.6934,9.0
795,21,103.8377,30.6971,24.0
796,21,104.0789,30.6187,33.0
797,21,103.8739,30.6757,15.0
798,21,104.2614,30.574,8.0
799,21,104.2737,30.5539,6.0
800,21,103.6304,31.0025,37.0
801,21,103.6682,31.0208,11.0
802,21,103.6307,31.0136,7.0
803,21,104.2567,30.89,19.0
804,21,104.2557,30.5637,8.0
805,21,104.1572,30.6378,20.0
806,21,104.2788,30.5639,18.0
807,21,104.0764,30.5488,265.0
808,21,104.1624,30.8415,30.0
809,21,103.8981,30.8212,7.0
810,21,103.8697,30.7101,18.0
811,21,104.073,30.593,71.0
812,21,103.6384,30.9684,11.0
813,21,104.1285,30.6435,36.0
814,21,103.6497,30.9621,17.0
815,21,104.1215,30.6834,15.0
816,21,103.9191,30.8089,10.0
817,21,104.0752,30.6768,9.0
818,21,104.0738,30.6377,57.0
819,22,103.6378,30.9978,16.0
820,22,103.9176,30.7931,22.0
821,22,104.0712,30.6805,18.0
822,22,104.0621,30.5442,83.0
823,22,103.6542,30.9864,7.0
824,22,104.1887,30.8375,10.0
825,22,104.075,30.6086,53.0
826,22,103.9006,30.8055,7.0
827,22,104.0435,30.5587,72.0
828,22,103.8372,30.6966,17.0
829,22,103.6293,30.9865,20.0
830,22,104.0737,30.638,19.0
831,22,104.0277,30.6763,13.0
832,22,103.6481,30.9941,6.0
833,22,104.0914,30.5946,16.0
834,22,104.1852,30.8259,11.0
835,22,103.8619,30.6941,10.0
836,22,104.0805,30.5443,136.0
837,22,103.8474,30.6999,10.0
838,22,104.2668,30.5781,9.0
839,22,104.0661,30.5911,98.0
840,22,104.0175,30.6671,10.0
841,22,104.0486,30.6717,18.0
842,22,104.0041,30.6671,170.0
843,23,104.1193,30.7208,27.0
844,23,103.8715,30.7005,12.0
845,23,104.2239,30.5628,20.0
846,23,104.1062,30.6809,84.0
847,23,103.8528,30.6974,7.0
848,23,104.1983,30.8063,4.0
849,23,103.6513,30.9747,12.0
850,23,104.0715,30.6305,22.0
851,23,104.0844,30.6139,18.0
852,23,104.1696,30.6948,38.0
853,23,104.1732,30.8199,8.0
854,23,103.8346,30.6969,9.0
855,23,103.8631,30.6941,21.0
856,23,103.6454,30.992,6.0
857,23,104.0902,30.6884,80.0
858,23,104.0665,30.5887,13.0
859,23,104.0772,30.557,41.0
860,23,103.8443,30.7142,8.0
861,23,104.1892,30.8222,9.0
862,23,103.9124,30.7999,9.0
863,23,104.0602,30.6979,23.0
864,23,104.0928,30.6497,27.0
865,23,104.1231,30.6291,23.0
866,23,103.9158,30.5846,8.0
867,23,104.0474,30.6596,9.0
